id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url,text_raw,hashtags_list,text_clean_llm,is_retweet,lost_hashtags_count
1866729522520826016,2024-12-11 07:19:34 +01:00,Inédit : Bonne nouvelle avec un beau cadeau sur la migration @Freebox Révolution vers Freebox Ultra et certains abonnés @free qui peuvent en bénéficier. Faîtes vous partie des chanceux ? 🥰Comment le savoir ? Simple Tuto à lire pour avoir la réponse.🕷️\n\nhttps://t.co/ChhzIAtAJf https://t.co/S9HGMoKZls,"[{""type"":""photo"",""url"":""https://t.co/S9HGMoKZls"",""thumbnail"":""https://pbs.twimg.com/media/GefzjbQWMAAYDrO?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GefzjbQWMAAYDrO?format=jpg&name=orig""}]",BusyspiderFr,🕷️ Busyspider,https://pbs.twimg.com/profile_images/1409083181521846279/F7l-yQ2s_normal.jpg,778717698,,,,[],6,4,0,0,3,778.0,False,False,False,https://twitter.com/BusyspiderFr/status/1866729522520826016,Inédit : Bonne nouvelle avec un beau cadeau sur la migration @Freebox Révolution vers Freebox Ultra et certains abonnés @free qui peuvent en bénéficier. Faîtes vous partie des chanceux ? 🥰Comment le savoir ? Simple Tuto à lire pour avoir la réponse.🕷️\n\nhttps://t.co/ChhzIAtAJf https://t.co/S9HGMoKZls,[],inédit : bonne nouvelle avec un beau cadeau sur la migration @freebox révolution vers freebox ultra et certains abonnés @free qui peuvent en bénéficier. faîtes vous partie des chanceux ? 🥰comment le savoir ? simple tuto à lire pour avoir la réponse.🕷️,False,0
1866768698981470255,2024-12-11 09:55:15 +01:00,Mais @free c’est trop !!! Tous les mois j’ai une coupure internet,[],sul_tan000,SD,https://pbs.twimg.com/profile_images/1902318013510000640/uUc-A6YI_normal.jpg,1556617731583229952,,,,[],0,0,0,1,1,178.0,False,False,False,https://twitter.com/sul_tan000/status/1866768698981470255,Mais @free c’est trop !!! Tous les mois j’ai une coupure internet,[],mais @free c’est trop !!! tous les mois j’ai une coupure internet,False,0
1866785139755507883,2024-12-11 11:00:35 +01:00,"@DPD_Fr @free\nBonjour,\nJe souscris un abonnement chez free. Je suis sensé recevoir la box le 10 décembre (SMS reçu).\nPas de colis, par téléphone une personne me répond comme un robot. \nJe n'ai plus internet pendant 24/48h et on me dit ""soyez patient""... \nMerci @free et @DPD_Fr",[],MizianRabeel,Rafaqat,https://pbs.twimg.com/profile_images/628242376415444992/lGtk4OqK_normal.png,3401485469,,,,[],0,0,0,0,2,38.0,False,False,False,https://twitter.com/MizianRabeel/status/1866785139755507883,"@DPD_Fr @free\nBonjour,\nJe souscris un abonnement chez free. Je suis sensé recevoir la box le 10 décembre (SMS reçu).\nPas de colis, par téléphone une personne me répond comme un robot. \nJe n'ai plus internet pendant 24/48h et on me dit ""soyez patient""... \nMerci @free et @DPD_Fr",[],"@dpd_fr @free bonjour, je souscris un abonnement chez free. je suis sensé recevoir la box le 10 décembre (sms reçu). pas de colis, par téléphone une personne me répond comme un robot. je n'ai plus internet pendant 24/48h et on me dit ""soyez patient""... merci @free et @dpd_fr",False,0
1866792291572371473,2024-12-11 11:29:00 +01:00,Des incapables @Freebox,[],buroo95,⛩️ 🦅🔝,https://pbs.twimg.com/profile_images/1906108243287457792/HBhRFTan_normal.jpg,1085645441562226688,,,,[],0,0,0,0,1,49.0,False,False,False,https://twitter.com/buroo95/status/1866792291572371473,Des incapables @Freebox,[],des incapables @freebox,False,0
1866826501498286317,2024-12-11 13:44:56 +01:00,@free Le seul FAI ou ont peut pas se connecter sur le jeu @DOFUSfr FF Je change d'opérateur,[],CryptoKeuf,Unkeuf,https://pbs.twimg.com/profile_images/1889393036733321216/FsGL2iYB_normal.jpg,1468526724476542980,,,,[],0,0,0,0,1,24.0,False,False,False,https://twitter.com/CryptoKeuf/status/1866826501498286317,@free Le seul FAI ou ont peut pas se connecter sur le jeu @DOFUSfr FF Je change d'opérateur,[],@free le seul fai ou ont peut pas se connecter sur le jeu @dofusfr ff je change d'opérateur,False,0
1866831685678932110,2024-12-11 14:05:32 +01:00,@Freebox on fait comment quand personne nous recontacte ? Ticket incident ouvert depuis 1 sem. Client pro !!,[],LeGeraldine,Gwen,https://pbs.twimg.com/profile_images/996501245035778048/Tr9ENLcv_normal.jpg,1117545710,,,,[],0,0,0,0,1,53.0,False,False,False,https://twitter.com/LeGeraldine/status/1866831685678932110,@Freebox on fait comment quand personne nous recontacte ? Ticket incident ouvert depuis 1 sem. Client pro !!,[],@freebox on fait comment quand personne nous recontacte ? ticket incident ouvert depuis 1 sem. client pro !!,False,0
1866849874630578302,2024-12-11 15:17:49 +01:00,@free tjs pas d’internet de tv rien ! On prend des rdv mais les techniciens n’appellent que moi qui suis au travail et pas là 2eme ligne de portable que nous avons chez eux de mon conjoint qui lui était à la maison pour eux…,[],GuillaumePorti2,Guillaume Portier,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1182911634349740032,,,,[],0,0,0,0,1,20.0,False,False,False,https://twitter.com/GuillaumePorti2/status/1866849874630578302,@free tjs pas d’internet de tv rien ! On prend des rdv mais les techniciens n’appellent que moi qui suis au travail et pas là 2eme ligne de portable que nous avons chez eux de mon conjoint qui lui était à la maison pour eux…,[],@free tjs pas d’internet de tv rien ! on prend des rdv mais les techniciens n’appellent que moi qui suis au travail et pas là 2eme ligne de portable que nous avons chez eux de mon conjoint qui lui était à la maison pour eux…,False,0
1866862975505797563,2024-12-11 16:09:52 +01:00,"Bonjour @free . J'ai un abonnement à 9.99€ à vie (si si), je voudrais savoir si je peux avoir de la 5G pour le même prix sans perdre cette offre commerciale ?",[],HebusDe,ChatRoule,https://pbs.twimg.com/profile_images/1511943265200787457/PisBJbEj_normal.jpg,1455789136682569729,,,,[],0,0,0,0,1,80.0,False,False,False,https://twitter.com/HebusDe/status/1866862975505797563,"Bonjour @free . J'ai un abonnement à 9.99€ à vie (si si), je voudrais savoir si je peux avoir de la 5G pour le même prix sans perdre cette offre commerciale ?",[],"bonjour @free . j'ai un abonnement à 9.99€ à vie (si si), je voudrais savoir si je peux avoir de la 5g pour le même prix sans perdre cette offre commerciale ?",False,0
1866866037880242217,2024-12-11 16:22:02 +01:00,@free  Bonjour on a installer la fibre dans mon immeuble. C’est quand vous voulez ( ps je vis avec un débit de 20Mb/s ) \nMerci,[],Savage_Poultry,路易,https://pbs.twimg.com/profile_images/654374761527644160/6NGzvqy3_normal.jpg,552033290,,,,[],0,0,0,0,1,26.0,False,False,False,https://twitter.com/Savage_Poultry/status/1866866037880242217,@free  Bonjour on a installer la fibre dans mon immeuble. C’est quand vous voulez ( ps je vis avec un débit de 20Mb/s ) \nMerci,[],@free bonjour on a installer la fibre dans mon immeuble. c’est quand vous voulez ( ps je vis avec un débit de 20mb/s ) merci,False,0
1866889299561681334,2024-12-11 17:54:28 +01:00,@Freebox quand allez vous enfin régler le problème du #wifi 2.4 ghz. Dommage ça fonctionnait avant la dernière mise à jour\nRappel l'essentiel de la domotique est en 2.4 ghz 😡😡😡 https://t.co/pebsWQXqb7,"[{""type"":""photo"",""url"":""https://t.co/pebsWQXqb7"",""thumbnail"":""https://pbs.twimg.com/media/GeiF7M0W4AAeisS?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GeiF7M0W4AAeisS?format=jpg&name=orig""}]",dlang57500,Dominique Lang 🆑,https://pbs.twimg.com/profile_images/1189985647135772672/KlWK8lOA_normal.jpg,38634848,,,,[],0,0,0,0,1,91.0,False,False,False,https://twitter.com/dlang57500/status/1866889299561681334,@Freebox quand allez vous enfin régler le problème du #wifi 2.4 ghz. Dommage ça fonctionnait avant la dernière mise à jour\nRappel l'essentiel de la domotique est en 2.4 ghz 😡😡😡 https://t.co/pebsWQXqb7,['#wifi'],@freebox quand allez vous enfin régler le problème du #wifi 2.4 ghz. dommage ça fonctionnait avant la dernière mise à jour rappel l'essentiel de la domotique est en 2.4 ghz 😡😡😡,False,0
1866893558579605574,2024-12-11 18:11:24 +01:00,Mais c’est insupportable !!! Impossibilité de prendre la fibre en plein #Paris ! Et pas de possibilité avant 10/25 ! Et là @free ne veut pas me vendre la #box5gFree mais seulement l’ADSL en 2024 ! Incroyable ! @Xavier75 🥺🥺🥺,[],Mathiasavec1t,Mathias Engel,https://pbs.twimg.com/profile_images/1220460774004531200/rmcoE4hZ_normal.jpg,944744593,,,,[],0,0,0,0,1,206.0,False,False,False,https://twitter.com/Mathiasavec1t/status/1866893558579605574,Mais c’est insupportable !!! Impossibilité de prendre la fibre en plein #Paris ! Et pas de possibilité avant 10/25 ! Et là @free ne veut pas me vendre la #box5gFree mais seulement l’ADSL en 2024 ! Incroyable ! @Xavier75 🥺🥺🥺,"['#Paris', '#box5gFree']",mais c’est insupportable !!! impossibilité de prendre la fibre en plein #paris ! et pas de possibilité avant 10/25 ! et là @free ne veut pas me vendre la #box5gfree mais seulement l’adsl en 2024 ! incroyable ! @xavier75 🥺🥺🥺,False,0
1866931956467867966,2024-12-11 20:43:58 +01:00,@Freebox Suite à une résiliation du 9 octobre j'ai rendu le matériel dans le Relais Colis préconisé par FREE le 12 octobre et depuis ils me harcèlent et menacent de me faire payer le materiel alors que j'ai déjà répondu 3 fois à leur mail en joignant le justificatif de dépôt .,[],sylvielarminie1,Larminier,https://pbs.twimg.com/profile_images/1643736210446090251/uJ6WbfmX_normal.jpg,4210962867,,,,[],0,0,0,0,2,78.0,False,False,False,https://twitter.com/sylvielarminie1/status/1866931956467867966,@Freebox Suite à une résiliation du 9 octobre j'ai rendu le matériel dans le Relais Colis préconisé par FREE le 12 octobre et depuis ils me harcèlent et menacent de me faire payer le materiel alors que j'ai déjà répondu 3 fois à leur mail en joignant le justificatif de dépôt .,[],@freebox suite à une résiliation du 9 octobre j'ai rendu le matériel dans le relais colis préconisé par free le 12 octobre et depuis ils me harcèlent et menacent de me faire payer le materiel alors que j'ai déjà répondu 3 fois à leur mail en joignant le justificatif de dépôt .,False,0
1866954209960116573,2024-12-11 22:12:24 +01:00,@free 10 jours maintenant que ma ligne freebox fonctionne plus l assistance me répond dans 72h maximum votre ligne sera réparée j ai obtenu un rendez-vous avec un technicien pour vendredi matin  aucun technicien c es présenté et je reste en panne et sans réponse de free c nul,[],Delamar7Laurent,Laurent Delamare,https://pbs.twimg.com/profile_images/1474455978770903049/UCep3sFJ_normal.png,1474455816317116419,,,,[],1,0,0,0,1,290.0,False,False,False,https://twitter.com/Delamar7Laurent/status/1866954209960116573,@free 10 jours maintenant que ma ligne freebox fonctionne plus l assistance me répond dans 72h maximum votre ligne sera réparée j ai obtenu un rendez-vous avec un technicien pour vendredi matin  aucun technicien c es présenté et je reste en panne et sans réponse de free c nul,[],@free 10 jours maintenant que ma ligne freebox fonctionne plus l assistance me répond dans 72h maximum votre ligne sera réparée j ai obtenu un rendez-vous avec un technicien pour vendredi matin aucun technicien c es présenté et je reste en panne et sans réponse de free c nul,False,0
1866959724123439129,2024-12-11 22:34:19 +01:00,Qui a connu ça ici https://t.co/YquVvtogay,"[{""type"":""photo"",""url"":""https://t.co/YquVvtogay"",""thumbnail"":""https://pbs.twimg.com/media/GejF9wvWQAAcc_D?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GejF9wvWQAAcc_D?format=jpg&name=orig""}]",becanenY,🇵🇸,https://pbs.twimg.com/profile_images/1899276852490801152/RoU-wUfG_normal.jpg,1687143212077522953,,,,[],381,42,38,313,144,2647790.0,False,False,False,https://twitter.com/becanenY/status/1866959724123439129,Qui a connu ça ici https://t.co/YquVvtogay,[],qui a connu ça ici,False,0
1867091476926407026,2024-12-12 07:17:51 +01:00,"Chez @free avec leur abonnement c’est retour dans le passé ,comme quand on avait msn émule etc \nLa je veux juste faire une mise à jour et j’ai 3h d’attente avant de pouvoir commencé à bossé du coup , et je paye plein pot! et ne mon jamais proposé la fibre , c’est pas beau ça ? https://t.co/Z00bRIq2gY","[{""type"":""video"",""url"":""https://t.co/Z00bRIq2gY"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1867091448312528896/pu/img/nEXHsPIvn8LXWRWl.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1867091448312528896/pu/vid/avc1/720x1280/On6MvmEZkx0B4--g.mp4?tag=12""}]",hookidoki,hooky d'Honolulu,https://pbs.twimg.com/profile_images/1466710755286216706/j2VuHpi0_normal.jpg,1464040985567002624,,,,[],0,0,0,0,2,177.0,False,False,False,https://twitter.com/hookidoki/status/1867091476926407026,"Chez @free avec leur abonnement c’est retour dans le passé ,comme quand on avait msn émule etc \nLa je veux juste faire une mise à jour et j’ai 3h d’attente avant de pouvoir commencé à bossé du coup , et je paye plein pot! et ne mon jamais proposé la fibre , c’est pas beau ça ? https://t.co/Z00bRIq2gY",[],"chez @free avec leur abonnement c’est retour dans le passé ,comme quand on avait msn émule etc la je veux juste faire une mise à jour et j’ai 3h d’attente avant de pouvoir commencé à bossé du coup , et je paye plein pot! et ne mon jamais proposé la fibre , c’est pas beau ça ?",False,0
1867120843047817290,2024-12-12 09:14:33 +01:00,"Bonjour @Xavier75 et la team @free, je souhaite passer la Freebox révolution que j’ai depuis plus de 10 ans à la #freeboxultra. Pour #noel2024, pourriez-vous m’offrir les frais depuis migration?\nMerci",[],FMarcOlivier,Marc-Olivier 🇫🇷🇪🇺🇺🇦,https://pbs.twimg.com/profile_images/1391445853903245313/_ARdcGIS_normal.jpg,2902144924,,,,[],2,0,0,0,1,160.0,False,False,False,https://twitter.com/FMarcOlivier/status/1867120843047817290,"Bonjour @Xavier75 et la team @free, je souhaite passer la Freebox révolution que j’ai depuis plus de 10 ans à la #freeboxultra. Pour #noel2024, pourriez-vous m’offrir les frais depuis migration?\nMerci","['#freeboxultra.', '#noel2024,']","bonjour @xavier75 et la team @free, je souhaite passer la freebox révolution que j’ai depuis plus de 10 ans à la #freeboxultra. pour #noel2024, pourriez-vous m’offrir les frais depuis migration? merci",False,0
1867147172635971705,2024-12-12 10:59:10 +01:00,"Bonjour @Xavier75 @free je viens de me rendre compte que vous me voler 9,99€ par mois depuis 5 mois grâce à une offre que vous mettez sans le consentement du client et qui reste à sa propre vigilance de résilier?\n\nC’est du vol \n\nFaites attention à vos factures!!!!",[],DDDGrrrrrrr,hs,https://pbs.twimg.com/profile_images/1883213099496325120/E-bFY-m7_normal.jpg,507710069,,,,[],0,0,0,0,1,63.0,False,False,False,https://twitter.com/DDDGrrrrrrr/status/1867147172635971705,"Bonjour @Xavier75 @free je viens de me rendre compte que vous me voler 9,99€ par mois depuis 5 mois grâce à une offre que vous mettez sans le consentement du client et qui reste à sa propre vigilance de résilier?\n\nC’est du vol \n\nFaites attention à vos factures!!!!",[],"bonjour @xavier75 @free je viens de me rendre compte que vous me voler 9,99€ par mois depuis 5 mois grâce à une offre que vous mettez sans le consentement du client et qui reste à sa propre vigilance de résilier? c’est du vol faites attention à vos factures!!!!",False,0
1867157881822314834,2024-12-12 11:41:43 +01:00,"@free ▶️❓QUESTION pour Free : À chaque mise à jour de la box ça marche de moins en moins bien, et pleins de fonctions disparaissent... (Le marquage de vidéo perso vu et le retour en arrière sur la dernière MAJ !) Une explication à donner ???",[],VerityBra,Verity Bra Official,https://pbs.twimg.com/profile_images/1883426052673859584/n7xMeL9Y_normal.jpg,1740275016384626688,1.7975699140157809e+18,,,[],0,0,0,0,1,46.0,False,False,False,https://twitter.com/VerityBra/status/1867157881822314834,"@free ▶️❓QUESTION pour Free : À chaque mise à jour de la box ça marche de moins en moins bien, et pleins de fonctions disparaissent... (Le marquage de vidéo perso vu et le retour en arrière sur la dernière MAJ !) Une explication à donner ???",[],"@free ▶️❓question pour free : à chaque mise à jour de la box ça marche de moins en moins bien, et pleins de fonctions disparaissent... (le marquage de vidéo perso vu et le retour en arrière sur la dernière maj !) une explication à donner ???",False,0
