id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url,text_raw,hashtags_list,text_clean_llm,is_retweet,lost_hashtags_count
1892925587473186828,2025-02-21 14:13:23 +01:00,"@free @Freebox @Xavier75 Pas de fibre depuis le 14/01. Les équipes Free cherchent, soi disant, une nacelle pour réparer ma fibre aérienne à 2,5 m de hauteur. Une honte de service au clients.",[],cpa521,VByN,https://pbs.twimg.com/profile_images/1241982854785110018/0ipk47Oo_normal.jpg,204677657,,,,[],0,0,0,0,1,36,false,false,false,https://twitter.com/cpa521/status/1892925587473186828,"@free @Freebox @Xavier75 Pas de fibre depuis le 14/01. Les équipes Free cherchent, soi disant, une nacelle pour réparer ma fibre aérienne à 2,5 m de hauteur. Une honte de service au clients.",[],"@free @freebox @xavier75 pas de fibre depuis le 14/01. les équipes free cherchent, soi disant, une nacelle pour réparer ma fibre aérienne à 2,5 m de hauteur. une honte de service au clients.",False,0
1892946430077079947,2025-02-21 15:36:12 +01:00,"@free bonjour, pourquoi vous ne proposez pas les réclamations en ligne ?? mais que par courrier postal avec accusé de réception qui est assez cher ? est ce pour dissuader les gens ?",[],AnoTemp15175,temp ano,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1853287612292780033,1891482073459744773,,,[],1,0,0,0,2,54,false,false,false,https://twitter.com/AnoTemp15175/status/1892946430077079947,"@free bonjour, pourquoi vous ne proposez pas les réclamations en ligne ?? mais que par courrier postal avec accusé de réception qui est assez cher ? est ce pour dissuader les gens ?",[],"@free bonjour, pourquoi vous ne proposez pas les réclamations en ligne ?? mais que par courrier postal avec accusé de réception qui est assez cher ? est ce pour dissuader les gens ?",False,0
1892961581257867422,2025-02-21 16:36:25 +01:00,Toujours en attente depuis trois mois de la résolution de mon dossier de raccordement à la fibre optique \n@Free @Freemobile @Freebox. Service 3244 inefficace.,[],nuitsoxygene,pylascar,https://pbs.twimg.com/profile_images/1556320088135016451/CrlSWLvC_normal.jpg,732200694,,,,[],0,0,1,0,1,290,false,false,false,https://twitter.com/nuitsoxygene/status/1892961581257867422,Toujours en attente depuis trois mois de la résolution de mon dossier de raccordement à la fibre optique \n@Free @Freemobile @Freebox. Service 3244 inefficace.,[],toujours en attente depuis trois mois de la résolution de mon dossier de raccordement à la fibre optique @free @freemobile @freebox. service 3244 inefficace.,False,0
1892977970517627308,2025-02-21 17:41:32 +01:00,"@free faut aller se faire foutre avec votre service client à chier, votre wifi a chier, rien ne vous appartient vous vous faites du blé en louant les services des autres. Vous êtes honteux, une entreprise de cette envergure ne devrais pas avoir un service aussi excecrable.",[],souley_chag,souley 🇲🇦,https://pbs.twimg.com/profile_images/1774292842002739200/D_Qjc0UR_normal.jpg,4559916821,,,,[],1,0,0,0,1,42,false,false,false,https://twitter.com/souley_chag/status/1892977970517627308,"@free faut aller se faire foutre avec votre service client à chier, votre wifi a chier, rien ne vous appartient vous vous faites du blé en louant les services des autres. Vous êtes honteux, une entreprise de cette envergure ne devrais pas avoir un service aussi excecrable.",[],"@free faut aller se faire foutre avec votre service client à chier, votre wifi a chier, rien ne vous appartient vous vous faites du blé en louant les services des autres. vous êtes honteux, une entreprise de cette envergure ne devrais pas avoir un service aussi excecrable.",False,0
1892982436465635798,2025-02-21 17:59:17 +01:00,"@free @Orange_France Ma mère travaille en télé travail. 4j qu’elle ne peut pas travailler et free ne nous a rien proposer pour régler le soucis, et on arrive meme pas a les joindre. La seule fois où on a eu un technicien en ligne, il nous a envoyé un message et a quitté la conv sans mm qu’on parle",[],souley_chag,souley 🇲🇦,https://pbs.twimg.com/profile_images/1774292842002739200/D_Qjc0UR_normal.jpg,4559916821,1892982069388615695,,,[],0,0,0,0,1,45,false,false,false,https://twitter.com/souley_chag/status/1892982436465635798,"@free @Orange_France Ma mère travaille en télé travail. 4j qu’elle ne peut pas travailler et free ne nous a rien proposer pour régler le soucis, et on arrive meme pas a les joindre. La seule fois où on a eu un technicien en ligne, il nous a envoyé un message et a quitté la conv sans mm qu’on parle",[],"@free @orange_france ma mère travaille en télé travail. 4j qu’elle ne peut pas travailler et free ne nous a rien proposer pour régler le soucis, et on arrive meme pas a les joindre. la seule fois où on a eu un technicien en ligne, il nous a envoyé un message et a quitté la conv sans mm qu’on parle",False,0
1893201314336723330,2025-02-22 08:29:01 +01:00,"@free @MistralAI Et pour changer de box (en panne) et souscrire une box pop c'est possible ? La page dit ""momentanément indisponible"". Merci.",[],HerveCAUSSE,Soleil Noir,https://pbs.twimg.com/profile_images/1819408490021912578/a-8nO54D_normal.jpg,1130390310784196608,1888890143441895864,,,[],0,0,0,0,1,109,false,false,false,https://twitter.com/HerveCAUSSE/status/1893201314336723330,"@free @MistralAI Et pour changer de box (en panne) et souscrire une box pop c'est possible ? La page dit ""momentanément indisponible"". Merci.",[],"@free @mistralai et pour changer de box (en panne) et souscrire une box pop c'est possible ? la page dit ""momentanément indisponible"". merci.",False,0
1893233466885443796,2025-02-22 10:36:47 +01:00,"5eme jour sans internet chez @free \nLa box est sur l’étape 2 depuis mardi, je n’en peux plus de cette étape 2!",[],yepadenom,🎼Rock and Live 🤘🏼🐍,https://pbs.twimg.com/profile_images/1229006389072351232/t2nsq2v1_normal.jpg,1893524569,,,1892951848937476550,[],1,0,0,1,2,897,false,false,false,https://twitter.com/yepadenom/status/1893233466885443796,"5eme jour sans internet chez @free \nLa box est sur l’étape 2 depuis mardi, je n’en peux plus de cette étape 2!",[],"5eme jour sans internet chez @free la box est sur l’étape 2 depuis mardi, je n’en peux plus de cette étape 2!",False,0
1893240166929535058,2025-02-22 11:03:25 +01:00,Honte à @free car une panne fibre il mette 15 jours à venir dépanner alors que j’ai signalé que j’avais besoin du réseau pour les personnes atteint de maladie qui peuvent avoir besoin de moi! Et je reste injoignable. @Freebox 15 sans internet!! J’espère aussi un geste commercial,[],Djnono49,Jimmy Tudeski,https://pbs.twimg.com/profile_images/1457784752828985344/w4YcLSHv_normal.jpg,879974868086906880,,,,[],2,0,0,0,1,624,false,false,false,https://twitter.com/Djnono49/status/1893240166929535058,Honte à @free car une panne fibre il mette 15 jours à venir dépanner alors que j’ai signalé que j’avais besoin du réseau pour les personnes atteint de maladie qui peuvent avoir besoin de moi! Et je reste injoignable. @Freebox 15 sans internet!! J’espère aussi un geste commercial,[],honte à @free car une panne fibre il mette 15 jours à venir dépanner alors que j’ai signalé que j’avais besoin du réseau pour les personnes atteint de maladie qui peuvent avoir besoin de moi! et je reste injoignable. @freebox 15 sans internet!! j’espère aussi un geste commercial,False,0
1893277419311628443,2025-02-22 13:31:26 +01:00,"@Djnono49 @free @Freebox C’est une honte … pareil pour moi, je suis en teletravail a 100% et si ça dure je risque de perdre mon emploi … honte a Free",[],erisot777,Erisot,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1816217700735041536,1893240166929535058,,,[],1,0,0,0,2,104,false,false,false,https://twitter.com/erisot777/status/1893277419311628443,"@Djnono49 @free @Freebox C’est une honte … pareil pour moi, je suis en teletravail a 100% et si ça dure je risque de perdre mon emploi … honte a Free",[],"@djnono49 @free @freebox c’est une honte … pareil pour moi, je suis en teletravail a 100% et si ça dure je risque de perdre mon emploi … honte a free",False,0
1893284009448268220,2025-02-22 13:57:38 +01:00,"@free rendez-moi internet peut être nan ? \nÇa fait deux jours que j’appelle, avant hier on me dit X, hier Y, et la Z frr \nFaut pas prendre les gens pour des cons nn plus.",[],NadjiBoyy,Manboy Fan 🇵🇸,https://pbs.twimg.com/profile_images/1890427395913502721/2CdChy0s_normal.jpg,569397521,,,,[],0,0,0,0,1,24,false,false,false,https://twitter.com/NadjiBoyy/status/1893284009448268220,"@free rendez-moi internet peut être nan ? \nÇa fait deux jours que j’appelle, avant hier on me dit X, hier Y, et la Z frr \nFaut pas prendre les gens pour des cons nn plus.",[],"@free rendez-moi internet peut être nan ? ça fait deux jours que j’appelle, avant hier on me dit x, hier y, et la z frr faut pas prendre les gens pour des cons nn plus.",False,0
1893288969132994963,2025-02-22 14:17:20 +01:00,@free @Freebox BONJOUR\nMon chat a ouvert et a sectionné le fil rouge de mon boîtier fibre. HIER votre technicien est venu réparer et a fait ça avec .. DU SCOTCH ça n’a pas tenu et je suis en guerre avec votre assistance pour avoir un nv rdv mais je dois attendre que -,[],_angax,🇮🇹,https://pbs.twimg.com/profile_images/1929284047345225728/IO1tYWzg_normal.jpg,2243522148,,,,[],0,0,0,0,2,158,false,false,false,https://twitter.com/_angax/status/1893288969132994963,@free @Freebox BONJOUR\nMon chat a ouvert et a sectionné le fil rouge de mon boîtier fibre. HIER votre technicien est venu réparer et a fait ça avec .. DU SCOTCH ça n’a pas tenu et je suis en guerre avec votre assistance pour avoir un nv rdv mais je dois attendre que -,[],@free @freebox bonjour mon chat a ouvert et a sectionné le fil rouge de mon boîtier fibre. hier votre technicien est venu réparer et a fait ça avec .. du scotch ça n’a pas tenu et je suis en guerre avec votre assistance pour avoir un nv rdv mais je dois attendre que -,False,0
1893323932419137804,2025-02-22 16:36:16 +01:00,@erisot777 @free @Freebox Bon courage à vous,[],Djnono49,Jimmy Tudeski,https://pbs.twimg.com/profile_images/1457784752828985344/w4YcLSHv_normal.jpg,879974868086906880,1893277419311628443,,,[],1,0,0,0,1,94,false,false,false,https://twitter.com/Djnono49/status/1893323932419137804,@erisot777 @free @Freebox Bon courage à vous,[],@erisot777 @free @freebox bon courage à vous,False,0
1893333354717556967,2025-02-22 17:13:42 +01:00,@free On fait comment pour vous joindre qd on est plus client??? @Freebox @free  le code barre de retour colis n est pas accepté que ce soit en consigne ou en boutique!! Je fais comment pour vous rendre le matériel. Vu que mon accès à mon espace client est fermé je tente ici,[],JROSSOfficiel,.,https://pbs.twimg.com/profile_images/1802447831887753216/pUAv2pCo_normal.jpg,1259385841,1889233570985595183,,,[],0,0,0,0,1,87,false,false,false,https://twitter.com/JROSSOfficiel/status/1893333354717556967,@free On fait comment pour vous joindre qd on est plus client??? @Freebox @free  le code barre de retour colis n est pas accepté que ce soit en consigne ou en boutique!! Je fais comment pour vous rendre le matériel. Vu que mon accès à mon espace client est fermé je tente ici,[],@free on fait comment pour vous joindre qd on est plus client??? @freebox @free le code barre de retour colis n est pas accepté que ce soit en consigne ou en boutique!! je fais comment pour vous rendre le matériel. vu que mon accès à mon espace client est fermé je tente ici,False,0
1893408127933927821,2025-02-22 22:10:50 +01:00,@free C’est quand qu’on a de la connexion sinon svp,[],pinkmatt3rr,gio,https://pbs.twimg.com/profile_images/1878249157212700672/EwnM8dQh_normal.jpg,1850526792043339776,1891482073459744773,,,[],5,0,0,0,1,165,false,false,false,https://twitter.com/pinkmatt3rr/status/1893408127933927821,@free C’est quand qu’on a de la connexion sinon svp,[],@free c’est quand qu’on a de la connexion sinon svp,False,0
1893692305552416904,2025-02-23 17:00:03 +01:00,"@free \nBonjour,\nJe vous ai écrit à 3 reprises par mail : inscription@freetelecom.f suite à vos relances concernant la restitution du matériel. \nJ'ai précisé le relais colis concerné ainsi que le bordereau !\nJamais eu de réponse.\nEt aujourd'hui je reçois la facture n°1350928431",[],florian_harris,Florian Harris,https://pbs.twimg.com/profile_images/1581608325652905985/OkCblJU6_normal.png,1581608254685192192,,,,[],0,0,0,0,1,158,false,false,false,https://twitter.com/florian_harris/status/1893692305552416904,"@free \nBonjour,\nJe vous ai écrit à 3 reprises par mail : inscription@freetelecom.f suite à vos relances concernant la restitution du matériel. \nJ'ai précisé le relais colis concerné ainsi que le bordereau !\nJamais eu de réponse.\nEt aujourd'hui je reçois la facture n°1350928431",[],"@free bonjour, je vous ai écrit à 3 reprises par mail : inscription@freetelecom.f suite à vos relances concernant la restitution du matériel. j'ai précisé le relais colis concerné ainsi que le bordereau ! jamais eu de réponse. et aujourd'hui je reçois la facture n°1350928431",False,0
1893978033565909033,2025-02-24 11:55:26 +01:00,"Scandaleux ! J’ai souscrit à la fibre chez @Free, le technicien a coupé mon ancienne connexion @bouyguestelecom et maintenant je n’ai plus internet. Service client qui me balade, aucun rdv garanti, je suis bloqué. C’est ça l’accueil d’un nouveau client ? Urgent ! #Free #Freebox",[],arnaudbasement,Arnaud Diaz,https://pbs.twimg.com/profile_images/1766014512786710528/0hcDfTsp_normal.png,1766014458940317697,,,,[],0,0,0,0,1,79,false,false,false,https://twitter.com/arnaudbasement/status/1893978033565909033,"Scandaleux ! J’ai souscrit à la fibre chez @Free, le technicien a coupé mon ancienne connexion @bouyguestelecom et maintenant je n’ai plus internet. Service client qui me balade, aucun rdv garanti, je suis bloqué. C’est ça l’accueil d’un nouveau client ? Urgent ! #Free #Freebox","['#Free', '#Freebox']","scandaleux ! j’ai souscrit à la fibre chez @free, le technicien a coupé mon ancienne connexion @bouyguestelecom et maintenant je n’ai plus internet. service client qui me balade, aucun rdv garanti, je suis bloqué. c’est ça l’accueil d’un nouveau client ? urgent ! #free #freebox",False,0
1893986492210405582,2025-02-24 12:29:02 +01:00,@free : Hello ! Je souhaite passer à la fibre chez vous. Je suis sans engagement auprès d'un autre opérateur. comment procéder pour que vous preniez en charge le passage à la fibre et la résiliation de l'autre abonnement avec migration du numéro de téléphone fixe ?,[],Neo_Dessinator,Neo Dessinator,https://pbs.twimg.com/profile_images/1398410216/the-world-ends-with-you-neku-emo_normal.jpg,142338586,,,,[],0,0,0,0,1,41,false,false,false,https://twitter.com/Neo_Dessinator/status/1893986492210405582,@free : Hello ! Je souhaite passer à la fibre chez vous. Je suis sans engagement auprès d'un autre opérateur. comment procéder pour que vous preniez en charge le passage à la fibre et la résiliation de l'autre abonnement avec migration du numéro de téléphone fixe ?,[],@free : hello ! je souhaite passer à la fibre chez vous. je suis sans engagement auprès d'un autre opérateur. comment procéder pour que vous preniez en charge le passage à la fibre et la résiliation de l'autre abonnement avec migration du numéro de téléphone fixe ?,False,0
